SESU_ID,canonical_loss_event_year,cell,signed_distance_km,side,loss_fraction_2001_2012,gain_fraction_2000_2012,overlap_fraction_2000_2012,forest_eligible_2000,landscape_group,park_side,in_5km,in_10km,in_20km,canonical_loss_crossed_25pct_by_2012,any_native_gain,any_native_overlap,gain_fraction_ge_10pct,gain_fraction_ge_25pct,gain_fraction_ge_50pct,governance_profile_at_loss
1,2012,94979,-4.5,inside,0.252475053071976,0,0,TRUE,Depression,inside,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,95257,75.4072265625,outside,0.308317214250565,0.0121661331504583,0.00608306657522917,TRUE,Depression,outside,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,95426,-4.5276923828125,inside,0.316225200891495,0,0,TRUE,Depression,inside,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,97936,74.249578125,outside,0.301318794488907,0,0,TRUE,Depression,outside,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,98537,3.5,outside,0.477258533239365,0,0,TRUE,Depression,outside,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,98538,3,outside,0.295079261064529,0,0,TRUE,Depression,outside,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,98539,2.5,outside,0.364734143018723,0,0,TRUE,Depression,outside,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,98540,2,outside,0.456044018268585,0,0,TRUE,Depression,outside,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,98984,3.53553393554688,outside,0.283436119556427,0,0,TRUE,Depression,outside,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,98985,3.04138134765625,outside,0.256972551345825,0,0,TRUE,Depression,outside,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,99337,50.5098984375,outside,0.263601541519165,0,0,TRUE,Depression,outside,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,99778,53.387734375,outside,0.294565409421921,0,0,TRUE,Depression,outside,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,100610,75.03665625,outside,0.252843201160431,0,0,TRUE,Depression,outside,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,101127,49.517671875,outside,0.257357537746429,0.00304045039229095,0.00304045039229095,TRUE,Depression,outside,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,101500,75.8716015625,outside,0.275571286678314,0,0,TRUE,Depression,outside,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,101665,5.31507275390625,outside,0.27479499578476,0,0,TRUE,Depression,outside,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,101942,77.466125,outside,0.289808988571167,0,0,TRUE,Depression,outside,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,101944,76.6941953125,outside,0.4759162068367,0,0,TRUE,Depression,outside,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,102021,48.7954921875,outside,0.256080001592636,0,0,TRUE,Depression,outside,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,102113,5.14781494140625,outside,0.391300141811371,0.00894986093044281,0.00894986093044281,TRUE,Depression,outside,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,103008,5.31507275390625,outside,0.261123359203339,0,0,TRUE,Depression,outside,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,103009,4.94974755859375,outside,0.264627426862717,0,0,TRUE,Depression,outside,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,103457,4.94974755859375,outside,0.262759149074554,0,0,TRUE,Depression,outside,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,103712,83.4865234375,outside,0.280793875455856,0,0,TRUE,Depression,outside,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,103768,62.3257578125,outside,0.299248397350311,0,0,TRUE,Depression,outside,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,103801,50.24937890625,outside,0.313906192779541,0,0,TRUE,Depression,outside,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,103904,5.31507275390625,outside,0.415403544902802,0.00303953560069203,0.00303953560069203,TRUE,Depression,outside,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,104154,85.2906796875,outside,0.257085859775543,0,0,TRUE,Depression,outside,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,104213,62.62787109375,outside,0.313174784183502,0,0,TRUE,Depression,outside,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,105142,49.246828125,outside,0.25788688659668,0,0,TRUE,Depression,outside,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,105248,5.4083271484375,outside,0.253574192523956,0,0,TRUE,Depression,outside,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,105258,3.90512475585938,outside,0.399270921945572,0,0,TRUE,Depression,outside,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,105704,4.6097724609375,outside,0.431118488311768,0,0,TRUE,Depression,outside,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,106153,4.4721357421875,outside,0.372211188077927,0,0,TRUE,Depression,outside,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,106462,56.14712890625,outside,0.308530539274216,0,0,TRUE,Depression,outside,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,106600,4.9244287109375,outside,0.337049424648285,0,0,TRUE,Depression,outside,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,107494,5.700876953125,outside,0.269287109375,0,0,TRUE,Depression,outside,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,107759,71.10028125,outside,0.333192229270935,0,0,TRUE,Depression,outside,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,107762,69.9035078125,outside,0.261711984872818,0,0,TRUE,Depression,outside,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,107791,59.0444765625,outside,0.277361243963242,0.00304031744599342,0.00304031744599342,TRUE,Depression,outside,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,107810,52.680640625,outside,0.2751604616642,0,0,TRUE,Depression,outside,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,108201,72.83028125,outside,0.281110167503357,0,0,TRUE,Depression,outside,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,108202,72.422375,outside,0.28626212477684,0,0,TRUE,Depression,outside,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,108697,54.23329296875,outside,0.253982663154602,0.00088104692986235,0.00088104692986235,TRUE,Depression,outside,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,108839,6.10327783203125,outside,0.29225566983223,0,0,TRUE,Depression,outside,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,109283,6.51920263671875,outside,0.252315610647202,0,0,TRUE,Depression,outside,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,109538,73.637625,outside,0.301042497158051,0.00304065085947514,0,TRUE,Depression,outside,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,109730,6.02079736328125,outside,0.376679003238678,0,0,TRUE,Depression,outside,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,109734,6.0827626953125,outside,0.277308195829392,0.00303896493278444,0,TRUE,Depression,outside,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,110034,54.4655859375,outside,0.271909952163696,0,0,TRUE,Depression,outside,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,110035,54.122546875,outside,0.251994132995605,0.00285489019006491,0,TRUE,Depression,outside,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,110473,56.9319765625,outside,0.250585973262787,0.00912029482424259,0.0030400981195271,TRUE,Depression,outside,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,110926,54.44722265625,outside,0.258734792470932,0,0,TRUE,Depression,outside,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,111044,14.00892578125,outside,0.296083927154541,0,0,TRUE,Depression,outside,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,111045,13.601470703125,outside,0.296098291873932,0,0,TRUE,Depression,outside,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,111047,12.7769326171875,outside,0.256737768650055,0,0,TRUE,Depression,outside,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,111493,12.90348828125,outside,0.266463398933411,0,0,TRUE,Depression,outside,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,111497,11.2361025390625,outside,0.267997324466705,0,0,TRUE,Depression,outside,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,111498,10.816654296875,outside,0.450502455234528,0.00303894258104265,0,TRUE,Depression,outside,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,111499,10.404326171875,outside,0.279722899198532,0,0,TRUE,Depression,outside,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,111775,71.44403125,outside,0.264860719442368,0,0,TRUE,Depression,outside,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,111776,71.021125,outside,0.264677554368973,0,0,TRUE,Depression,outside,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,111830,50.28419140625,outside,0.257768034934998,0,0,TRUE,Depression,outside,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,112387,12.3490888671875,outside,0.270979344844818,0,0,TRUE,Depression,outside,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,112388,11.9268603515625,outside,0.29037818312645,0,0,TRUE,Depression,outside,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,112834,12.0415947265625,outside,0.284419745206833,0,0,TRUE,Depression,outside,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,112835,11.6619033203125,outside,0.443286776542664,0,0,TRUE,Depression,outside,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,113095,79.832640625,outside,0.328160136938095,0,0,TRUE,Depression,outside,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,113141,60.301328125,outside,0.350286781787872,0,0,TRUE,Depression,outside,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,113285,10.124228515625,outside,0.494046688079834,0,0,TRUE,Depression,outside,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,113595,57.23853515625,outside,0.278424501419067,0,0,TRUE,Depression,outside,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,114004,72.7495703125,outside,0.28028017282486,0.00304033514112234,0.00304033514112234,TRUE,Depression,outside,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,114005,72.3135546875,outside,0.25605583190918,0.00304032256826758,0.00304032256826758,TRUE,Depression,outside,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,114184,7.5,outside,0.330296218395233,0,0,TRUE,Depression,outside,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,114188,5.83095166015625,outside,0.268301993608475,0,0,TRUE,Depression,outside,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,114625,9.6046865234375,outside,0.281768530607224,0,0,TRUE,Depression,outside,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,114628,8.48528125,outside,0.316404461860657,0,0,TRUE,Depression,outside,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,114629,8.0622578125,outside,0.299583375453949,0,0,TRUE,Depression,outside,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,114632,6.8007353515625,outside,0.383208215236664,0,0,TRUE,Depression,outside,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,114633,6.4031240234375,outside,0.487065255641937,0,0,TRUE,Depression,outside,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,114634,6.02079736328125,outside,0.420933216810226,0.00179560412652791,0,TRUE,Depression,outside,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,114635,5.590169921875,outside,0.341421037912369,0,0,TRUE,Depression,outside,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,114886,77.5918828125,outside,0.257216989994049,0,0,TRUE,Depression,outside,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,114887,77.14434375,outside,0.267212212085724,0.00179830531124026,0.00179830531124026,TRUE,Depression,outside,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,114927,59.9270390625,outside,0.262072652578354,0.0284758694469929,0,TRUE,Depression,outside,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,114938,55.520265625,outside,0.268054515123367,0.0091193588450551,0,TRUE,Depression,outside,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,115077,7.38241162109375,outside,0.254282414913178,0.00303863175213337,0.00303863175213337,TRUE,Depression,outside,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,115080,6.10327783203125,outside,0.426306635141373,0,0,TRUE,Depression,outside,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,115081,5.700876953125,outside,0.465246289968491,0,0,TRUE,Depression,outside,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,115082,5.31507275390625,outside,0.703762829303742,0,0,TRUE,Depression,outside,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,115083,4.9244287109375,outside,0.264041095972061,0,0,TRUE,Depression,outside,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,115455,29.698484375,outside,0.261441320180893,0,0,TRUE,Depression,outside,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,115526,6.26498193359375,outside,0.495245844125748,0,0,TRUE,Depression,outside,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,115527,5.83095166015625,outside,0.312403202056885,0.0182314720004797,0.0151928924024105,TRUE,Depression,outside,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,115528,5.4083271484375,outside,0.321101099252701,0,0,TRUE,Depression,outside,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,115529,5,outside,0.347455859184265,0,0,TRUE,Depression,outside,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,115532,3.80788647460938,outside,0.34028285741806,0.00607710424810648,0.00607710424810648,TRUE,Depression,outside,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,115786,74.4613984375,outside,0.291418552398682,0,0,TRUE,Depression,outside,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,115825,57.71698046875,outside,0.316607624292374,0,0,TRUE,Depression,outside,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,115956,12.90348828125,outside,0.251167207956314,0,0,TRUE,Depression,outside,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,115979,3.53553393554688,outside,0.258118599653244,0.00911554507911205,0.00911554507911205,TRUE,Depression,outside,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,116232,74.6860078125,outside,0.262845456600189,0,0,TRUE,Depression,outside,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,116424,4.03112890625,outside,0.286608397960663,0,0,TRUE,Depression,outside,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,116425,3.60555126953125,outside,0.257219225168228,0,0,TRUE,Depression,outside,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,116431,1.11803393554687,outside,0.292414844036102,0,0,TRUE,Depression,outside,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,116670,78.539796875,outside,0.333433598279953,0,0,TRUE,Depression,outside,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,116716,58.382359375,outside,0.360307186841965,0,0,TRUE,Depression,outside,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,116735,50.76662109375,outside,0.275413125753403,0,0,TRUE,Depression,outside,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,116849,12.7769326171875,outside,0.29401034116745,0,0,TRUE,Depression,outside,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,117153,62.33979296875,outside,0.256314307451248,0.0121593279764056,0,TRUE,Depression,outside,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,117168,56.035703125,outside,0.285254150629044,0,0,TRUE,Depression,outside,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,117182,50.4479921875,outside,0.264927446842194,0,0,TRUE,Depression,outside,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,118046,62.26555859375,outside,0.257116675376892,0,0,TRUE,Depression,outside,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,118216,1.41421362304688,outside,0.260548055171967,0,0,TRUE,Depression,outside,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,118906,77.0778828125,outside,0.283412128686905,0,0,TRUE,Depression,outside,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,118941,61.33718359375,outside,0.256305366754532,0,0,TRUE,Depression,outside,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,119833,61.7353203125,outside,0.289391964673996,0,0,TRUE,Depression,outside,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,120729,60.3841875,outside,0.352369427680969,0,0,TRUE,Depression,outside,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,121166,64.64131640625,outside,0.330048680305481,0,0,TRUE,Depression,outside,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,122065,61.95361328125,outside,0.280146956443787,0,0,TRUE,Depression,outside,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,122959,61.53251171875,outside,0.290687620639801,0,0,TRUE,Depression,outside,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,124297,62.307703125,outside,0.288135796785355,0,0,TRUE,Depression,outside,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,124741,63.507875,outside,0.264816641807556,0,0,TRUE,Depression,outside,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,125188,63.3245625,outside,0.386562317609787,0,0,TRUE,Depression,outside,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,125206,55.0363515625,outside,0.27676260471344,0,0,TRUE,Depression,outside,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,125637,62.21133203125,outside,0.278565436601639,0,0,TRUE,Depression,outside,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,126670,7.76208740234375,outside,0.386546850204468,0,0,TRUE,Depression,outside,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,126989,56.54423046875,outside,0.283488661050797,0,0,TRUE,Depression,outside,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,127471,40.5616796875,outside,0.286914378404617,0,0,TRUE,Depression,outside,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,127919,39.8779375,outside,0.392356336116791,0,0,TRUE,Depression,outside,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,127920,39.4461640625,outside,0.297632306814194,0,0,TRUE,Depression,outside,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,128357,43.60332421875,outside,0.329153597354889,0,0,TRUE,Depression,outside,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,128358,43.15669140625,outside,0.274379223585129,0,0,TRUE,Depression,outside,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,128365,40.0655703125,outside,0.300561487674713,0,0,TRUE,Depression,outside,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,128367,39.1950234375,outside,0.259827494621277,0,0,TRUE,Depression,outside,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,128786,51.62363671875,outside,0.269823968410492,0,0,TRUE,Depression,outside,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,128811,40.26475,outside,0.274419814348221,0,0,TRUE,Depression,outside,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,128903,5.83095166015625,outside,0.260867059230804,0,0,TRUE,Depression,outside,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,129257,40.47530078125,outside,0.283899158239365,0,0,TRUE,Depression,outside,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,130604,37.121421875,outside,0.261780768632889,0,0,TRUE,Depression,outside,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
1,2012,132384,39.9249296875,outside,0.439116835594177,0,0,TRUE,Depression,outside,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Neither actor dominant
